bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-001_ses-pilot004_task-rest_echo-4_bold	[0.0009136266666666667, 0.0008873866666666667, 0.0007719733333333334, 0.0006397066666666668]	[0.008183920906666666, 0.010300086093333334, 0.0165592596, 0.03005008053333333]	0	98.63185162399202	1.0043428502136194	0.992736600787717	0.532	92.9517	0.10127899762344116	36	4.8	2.6865383333333335	2.46916	3.031115	2.55934	[0.00892993, 0.00618876, 0.00519781, 0.00356085]	0.003989553079009056	0.022378308698534966	750	108	108	56	1.456360026180682	1.5729999542236328	2.0	2.0	2.0	94.0228	2.1943	20.5261	19.0	489358.0	0.0	35.0	12.1885	5.4182	106.5467	195.5398	184.0	163826.0	29.0	415.0	126.342	11.216007891460322
sub-001_ses-pilot005_task-rest_acq-fa80_echo-1_bold	[0.0024814666666666666, 0.0021896, 0.0019328000000000001, 0.0015955333333333335]	[0.007397814133333333, 0.007642447333333333, 0.011515984933333332, 0.021499726666666667]	0	35.79051692389261	1.1112718473825502	1.1021657981879198	0.5754	773.245	0.0730070143279597	0	0.0	3.793505	3.3893	4.00563	3.985585	[0.0055447, 0.00823127, 0.00743967, 0.00560684]	0.0040372759103775024	0.10499279946088791	150	108	108	56	2.6703579512920075	1.5729999542236328	2.0	2.0	2.0	10.5147	18.3348	122.9455	30.0	490592.0	4.0	660.0	230.6997	0.8717	298.601	869.5953	835.0	162592.0	429.0	1423.0	312.6912	43.193156314315274
sub-001_ses-pilot005_task-rest_acq-fa80_echo-2_bold	[0.0024814666666666666, 0.0021896, 0.0019328000000000001, 0.0015955333333333335]	[0.007397814133333333, 0.007642447333333333, 0.011515984933333332, 0.021499726666666667]	0	47.50380020657721	1.052247455302014	1.0507097473825509	0.5174	574.5611	0.0730070143279597	0	0.0	3.2352283333333336	3.01443	3.632705	3.05855	[0.0055447, 0.00823127, 0.00743967, 0.00560684]	0.013121207244694233	0.025967950001358986	150	108	108	56	2.130650093956745	1.5729999542236328	2.0	2.0	2.0	33.9982	6.474	39.3216	22.0	490592.0	3.0	131.0	63.8722	0.9599	214.1569	535.4453	517.0	162592.0	125.0	958.0	242.6482	29.68708050227724
sub-001_ses-pilot005_task-rest_acq-fa80_echo-3_bold	[0.0024814666666666666, 0.0021896, 0.0019328000000000001, 0.0015955333333333335]	[0.007397814133333333, 0.007642447333333333, 0.011515984933333332, 0.021499726666666667]	0	67.67073102597315	1.0280759998657718	1.0202710541610733	0.5075	265.8015	0.0730070143279597	0	0.0	2.8621033333333337	2.68702	3.250265	2.649025	[0.0055447, 0.00823127, 0.00743967, 0.00560684]	0.005247981287539005	0.019811494275927544	150	108	108	56	1.7285636901067376	1.5729999542236328	2.0	2.0	2.0	84.3271	3.5088	24.6373	20.0	490592.0	3.0	55.0	24.7124	2.3976	155.9994	331.3322	318.0	162592.0	44.0	650.0	183.9672	19.568150262348354
sub-001_ses-pilot005_task-rest_acq-fa80_echo-4_bold	[0.0024814666666666666, 0.0021896, 0.0019328000000000001, 0.0015955333333333335]	[0.007397814133333333, 0.007642447333333333, 0.011515984933333332, 0.021499726666666667]	0	102.38550915825509	1.0310190997315434	1.0138075416778527	0.5169	102.3744	0.0730070143279597	0	0.0	2.5373300000000003	2.35319	2.903725	2.355075	[0.0055447, 0.00823127, 0.00743967, 0.00560684]	0.0006182962679304183	0.022280067205429077	150	108	108	56	1.3659997513967579	1.5729999542236328	2.0	2.0	2.0	219.4696	2.2733	20.4862	19.0	490592.0	3.0	34.0	13.2528	6.33	112.2429	206.7757	191.0	162592.0	28.0	456.0	139.8239	12.497279752395116
sub-001_ses-pilot008_task-bht_dir-AP_echo-1_bold	[0.0009280769230769232, 0.0007591025641025641, 0.0008130769230769231, 0.0010646153846153848]	[0.004404740128205129, 0.006061344679487179, 0.010236250512820514, 0.019732457051282053]	0	35.75745518612903	1.0694602899354835	1.0308328925161292	0.5779	655.6066	0.1046306174849197	9	5.769230769230769	3.7451333333333334	3.375315	3.814555	4.04553	[0.0107588, 0.0188091, 0.0168796, 0.0132398]	0.004853485152125359	0.11462006717920303	156	108	108	56	2.517787827334501	1.5729999542236328	2.0	2.0	2.0	10.5212	20.7279	136.2865	32.0	489952.0	0.0	748.0	260.8682	1.0221	296.4159	867.2229	821.0	163232.0	428.0	1468.0	326.0789	42.382630337029696
sub-001_ses-pilot008_task-bht_dir-AP_echo-2_bold	[0.0009280769230769232, 0.0007591025641025641, 0.0008130769230769231, 0.0010646153846153848]	[0.004404740128205129, 0.006061344679487179, 0.010236250512820514, 0.019732457051282053]	0	48.303693439161314	1.0206736683870963	1.0033112340000006	0.522	529.8899	0.1046306174849197	9	5.769230769230769	3.1780716666666673	2.982915	3.461695	3.089605	[0.0107588, 0.0188091, 0.0168796, 0.0132398]	0.020310336723923683	0.02213858813047409	156	108	108	56	2.086088501619644	1.5729999542236328	2.0	2.0	2.0	31.3069	6.4626	42.1122	22.0	489952.0	0.0	146.0	70.3275	0.74	213.0956	534.6887	511.0	163232.0	126.0	976.0	244.9553	29.371071882313117
sub-001_ses-pilot008_task-bht_dir-AP_echo-3_bold	[0.0009280769230769232, 0.0007591025641025641, 0.0008130769230769231, 0.0010646153846153848]	[0.004404740128205129, 0.006061344679487179, 0.010236250512820514, 0.019732457051282053]	0	70.23522855690325	1.0169048549032258	1.0028880694838707	0.511	253.8018	0.1046306174849197	9	5.769230769230769	2.790036666666667	2.6339	3.09006	2.64615	[0.0107588, 0.0188091, 0.0168796, 0.0132398]	0.010131921619176865	0.017459286376833916	156	108	108	56	1.7234706444657675	1.5729999542236328	2.0	2.0	2.0	57.2114	3.4784	25.4318	20.0	489952.0	0.0	59.0	26.3315	2.0986	156.9087	331.7273	316.0	163232.0	45.0	651.0	183.3504	19.50752347963862
sub-001_ses-pilot008_task-bht_dir-AP_echo-4_bold	[0.0009280769230769232, 0.0007591025641025641, 0.0008130769230769231, 0.0010646153846153848]	[0.004404740128205129, 0.006061344679487179, 0.010236250512820514, 0.019732457051282053]	0	106.60289336154842	1.0256353881290323	1.004410896967742	0.5201	100.4679	0.1046306174849197	9	5.769230769230769	2.4614083333333334	2.298275	2.75135	2.3346	[0.0107588, 0.0188091, 0.0168796, 0.0132398]	0.0027737754862755537	0.022152354940772057	156	108	108	56	1.377979637166406	1.5729999542236328	2.0	2.0	2.0	135.5658	2.2619	20.7527	19.0	489952.0	0.0	35.0	13.2726	6.0946	113.5426	207.4152	191.0	163232.0	29.0	452.0	138.6083	12.498411580454558
sub-001_ses-pilot009_task-bht_dir-AP_echo-1_bold	[0.0010996794871794872, 0.0009733974358974359, 0.0009549358974358974, 0.001078525641025641]	[0.004879920833333333, 0.0061827702564102565, 0.010593196346153846, 0.02035098269230769]	0	33.09997121819354	1.0693727394193544	1.0008795267096775	0.577	613.5837	0.08652081375647527	1	0.6410256410256411	4.085655	3.820145	4.143565	4.293255	[0.0126601, 0.0202264, 0.0210957, 0.0168174]	-0.017214909195899963	0.11951149255037308	156	108	108	56	2.3627859049108335	1.5729999542236328	2.0	2.0	2.0	11.0503	23.5981	150.6531	35.0	490481.0	1.0	809.0	285.2568	1.093	352.4603	929.9096	878.0	162703.0	424.0	1597.0	371.5941	45.166524263098836
sub-001_ses-pilot009_task-bht_dir-AP_echo-2_bold	[0.0010996794871794872, 0.0009733974358974359, 0.0009549358974358974, 0.001078525641025641]	[0.004879920833333333, 0.0061827702564102565, 0.010593196346153846, 0.02035098269230769]	0	45.44432072761291	1.0173383722580647	0.9916745887741938	0.5157	536.7726	0.08652081375647527	1	0.6410256410256411	3.3853299999999997	3.23175	3.70471	3.21953	[0.0126601, 0.0202264, 0.0210957, 0.0168174]	0.005814524833112955	0.029654935002326965	156	108	108	56	1.9263785225262007	1.5729999542236328	2.0	2.0	2.0	44.2733	6.8333	45.309	23.0	490481.0	1.0	163.0	75.17	1.3544	245.9409	573.577	543.0	162703.0	121.0	1076.0	281.8752	29.73399574798532
sub-001_ses-pilot009_task-bht_dir-AP_echo-3_bold	[0.0010996794871794872, 0.0009733974358974359, 0.0009549358974358974, 0.001078525641025641]	[0.004879920833333333, 0.0061827702564102565, 0.010593196346153846, 0.02035098269230769]	0	66.7166099551613	1.0125461323225808	0.9911623799999997	0.5011	258.3403	0.08652081375647527	1	0.6410256410256411	2.940031666666666	2.807455	3.26294	2.7497	[0.0126601, 0.0202264, 0.0210957, 0.0168174]	4.510644794208929e-05	0.022910701110959053	156	108	108	56	1.5964000853731153	1.5729999542236328	2.0	2.0	2.0	203.0064	3.659	26.9801	21.0	490481.0	1.0	62.0	30.415	3.2973	174.0822	355.1141	335.0	162703.0	44.0	724.0	209.8465	19.30518568167463
sub-001_ses-pilot009_task-bht_dir-AP_echo-4_bold	[0.0010996794871794872, 0.0009733974358974359, 0.0009549358974358974, 0.001078525641025641]	[0.004879920833333333, 0.0061827702564102565, 0.010593196346153846, 0.02035098269230769]	0	103.15238992006446	1.0219483574193544	0.9940666989032265	0.5082	98.3721	0.08652081375647527	1	0.6410256410256411	2.582565	2.433995	2.895075	2.418625	[0.0126601, 0.0202264, 0.0210957, 0.0168174]	-0.004683521576225758	0.02589399740099907	156	108	108	56	1.2578122228495385	1.5729999542236328	2.0	2.0	2.0	458.6048	2.3475	22.0877	20.0	490481.0	1.0	37.0	17.481	7.8316	122.7804	220.4073	198.0	162703.0	29.0	502.0	157.4157	12.209886287804693
sub-001_ses-pilot011_task-bht_dir-AP_echo-1_bold	[0.0006060869565217391, 0.000532608695652174, 0.0006245652173913043, 0.0008065760869565217]	[0.005383858206521739, 0.0069693927717391305, 0.01145335983695652, 0.02020685652173913]	0	32.39983885945356	1.0533446430601097	0.9973334682513668	0.602	444.7164	0.12582989979290082	30	16.304347826086957	3.3712838441449335	2.9791942737827224	3.4258237568892573	3.708833501762822	[0.0123267, 0.0164855, 0.015451, 0.0122624]	0.02332170121371746	0.09479323774576187	184	94	98	64	2.7127228188038135	1.7699999809265137	2.148940086364746	2.148940086364746	2.0999999046325684	8.2912	24.89	138.8255	38.0	441202.0	0.0	679.0	233.4786	0.5643	268.4114	824.3818	792.0	148366.0	403.0	1348.0	291.9566	45.922255664365366
sub-001_ses-pilot011_task-bht_dir-AP_echo-2_bold	[0.0006060869565217391, 0.000532608695652174, 0.0006245652173913043, 0.0008065760869565217]	[0.005383858206521739, 0.0069693927717391305, 0.01145335983695652, 0.02020685652173913]	0	44.650804967704914	1.0377382806010926	0.991936274043716	0.5387	388.1837	0.12582989979290082	30	16.304347826086957	3.038788963447258	2.834676517345241	3.242137854008761	3.03955251898777	[0.0123267, 0.0164855, 0.015451, 0.0122624]	0.024307388812303543	0.02495502308011055	184	94	98	64	2.182935371445834	1.7699999809265137	2.148940086364746	2.148940086364746	2.0999999046325684	26.4708	7.0907	46.1702	26.0	441202.0	0.0	164.0	70.6148	0.4914	200.7596	518.8674	504.0	148366.0	106.0	920.0	230.881	31.663553565740585
sub-001_ses-pilot011_task-bht_dir-AP_echo-3_bold	[0.0006060869565217391, 0.000532608695652174, 0.0006245652173913043, 0.0008065760869565217]	[0.005383858206521739, 0.0069693927717391305, 0.01145335983695652, 0.02020685652173913]	0	64.28076390765028	1.031355009945355	0.9924635761748639	0.5276	188.1651	0.12582989979290082	30	16.304347826086957	2.7623795728671046	2.607611089557796	2.970003696471928	2.70952393257159	[0.0123267, 0.0164855, 0.015451, 0.0122624]	0.01376156322658062	0.02011123113334179	184	94	98	64	1.785398469852721	1.7699999809265137	2.148940086364746	2.148940086364746	2.0999999046325684	48.5366	3.215	28.4068	23.0	441202.0	0.0	64.0	26.0622	1.4093	153.538	328.6731	318.0	148366.0	43.0	636.0	178.1109	20.973456942476332
sub-001_ses-pilot011_task-bht_dir-AP_echo-4_bold	[0.0006060869565217391, 0.000532608695652174, 0.0006245652173913043, 0.0008065760869565217]	[0.005383858206521739, 0.0069693927717391305, 0.01145335983695652, 0.02020685652173913]	0	95.40289239912572	1.0376885227322412	0.9954914065027317	0.5384	76.9033	0.12582989979290082	30	16.304347826086957	2.485880782824802	2.3282919946195113	2.691750243156009	2.4376001106988867	[0.0123267, 0.0164855, 0.015451, 0.0122624]	0.006605630740523338	0.02442621812224388	184	94	98	64	1.4314679578997633	1.7699999809265137	2.148940086364746	2.148940086364746	2.0999999046325684	104.6013	2.095	23.4601	22.0	441202.0	0.0	37.0	13.0393	4.3634	117.4156	209.8385	197.0	148366.0	30.0	454.0	137.6205	13.571324529941194
sub-001_ses-pilot011_task-qct_dir-AP_echo-1_bold	[0.0012481333333333336, 0.0012772666666666665, 0.0013374666666666664, 0.0014619333333333333]	[0.005037978466666666, 0.007377684866666666, 0.013355368, 0.025007841333333333]	0	35.42401640234899	1.0797115819463088	1.0823476376510066	0.5944	626.7065	0.08604268532185412	0	0.0	3.444236666666667	3.00631	3.53661	3.78979	[0.00469184, 0.00533408, 0.00456399, 0.00335238]	0.004733247682452202	0.0908692255616188	150	108	108	56	2.8169446003204293	1.5729999542236328	2.0	2.0	2.0	10.5611	17.3366	120.5189	32.0	477882.0	0.0	624.0	220.1756	0.4704	264.778	823.1232	790.0	175302.0	424.0	1330.0	280.4449	41.787514238618314
sub-001_ses-pilot011_task-qct_dir-AP_echo-2_bold	[0.0012481333333333336, 0.0012772666666666665, 0.0013374666666666664, 0.0014619333333333333]	[0.005037978466666666, 0.007377684866666666, 0.013355368, 0.025007841333333333]	0	48.39807021369127	1.041754434630872	1.038111318926174	0.5422	428.4877	0.08604268532185412	0	0.0	3.103431666666667	2.87142	3.31955	3.119325	[0.00469184, 0.00533408, 0.00456399, 0.00335238]	0.01211005263030529	0.02379104308784008	150	108	108	56	2.2368630596620913	1.5729999542236328	2.0	2.0	2.0	30.0704	5.713	40.8228	24.0	477882.0	0.0	133.0	62.5133	0.4534	194.3395	506.4944	491.0	175302.0	123.0	891.0	219.5032	28.213339828769676
sub-001_ses-pilot011_task-qct_dir-AP_echo-3_bold	[0.0012481333333333336, 0.0012772666666666665, 0.0013374666666666664, 0.0014619333333333333]	[0.005037978466666666, 0.007377684866666666, 0.013355368, 0.025007841333333333]	0	71.42848210671141	1.0323167896644296	1.0224687680536915	0.5364	187.7715	0.08604268532185412	0	0.0	2.8055183333333336	2.628555	3.01481	2.77319	[0.00469184, 0.00533408, 0.00456399, 0.00335238]	0.005008852109313011	0.018174858763813972	150	108	108	56	1.8058276292435314	1.5729999542236328	2.0	2.0	2.0	59.5942	2.9257	26.3911	22.0	477882.0	0.0	57.0	23.1928	1.528	145.3346	312.8941	301.0	175302.0	47.0	601.0	166.6821	18.27678908663802
sub-001_ses-pilot011_task-qct_dir-AP_echo-4_bold	[0.0012481333333333336, 0.0012772666666666665, 0.0013374666666666664, 0.0014619333333333333]	[0.005037978466666666, 0.007377684866666666, 0.013355368, 0.025007841333333333]	0	108.73732347906036	1.038614106241611	1.020314970604028	0.5491	71.6212	0.08604268532185412	0	0.0	2.5157366666666667	2.333345	2.72677	2.487095	[0.00469184, 0.00533408, 0.00456399, 0.00335238]	0.00011312024435028434	0.021964579820632935	150	108	108	56	1.4229194754782322	1.5729999542236328	2.0	2.0	2.0	122.4805	1.9472	22.3232	21.0	477882.0	0.0	36.0	12.1696	4.9652	107.8297	194.8809	181.0	175302.0	31.0	418.0	127.2029	11.591628455324098
sub-001_ses-pilot012_task-bht_dir-AP_echo-1_bold	[0.0005729347826086956, 0.00056125, 0.000661304347826087, 0.0008403804347826086]	[0.0042533686956521734, 0.00655781, 0.011119753586956523, 0.020128623369565214]	0	31.631389023715833	1.0482408034426223	0.991825234644809	0.5932	490.8148	0.18289436254328056	75	40.76086956521739	3.6759562164818216	3.43886274302842	3.693862872383813	3.895143034033232	[0.0189088, 0.0248624, 0.0236383, 0.0185962]	0.006750969681888819	0.11683803051710129	184	94	98	64	2.399235290414774	1.7699999809265137	2.148940086364746	2.148940086364746	2.0999999046325684	9.0376	28.8463	163.7092	40.0	441481.0	0.0	829.0	287.9027	0.3715	358.9509	922.6144	878.0	148087.0	425.0	1588.0	365.9487	47.50359093118459
sub-001_ses-pilot012_task-bht_dir-AP_echo-2_bold	[0.0005729347826086956, 0.00056125, 0.000661304347826087, 0.0008403804347826086]	[0.0042533686956521734, 0.00655781, 0.011119753586956523, 0.020128623369565214]	0	45.206463610273204	1.040688884754098	0.9864687502732228	0.5294	483.1573	0.18289436254328056	75	40.76086956521739	3.2098155439441105	3.064636395303478	3.433152951453562	3.1316572850752915	[0.0189088, 0.0248624, 0.0236383, 0.0185962]	0.02218673937022686	0.03657577931880951	184	94	98	64	2.0115663874368437	1.7699999809265137	2.148940086364746	2.148940086364746	2.0999999046325684	31.7613	8.6942	52.0579	26.0	441481.0	0.0	196.0	86.3112	0.8402	247.2078	585.9751	561.0	148087.0	119.0	1082.0	278.8862	31.560705853509717
sub-001_ses-pilot012_task-bht_dir-AP_echo-3_bold	[0.0005729347826086956, 0.00056125, 0.000661304347826087, 0.0008403804347826086]	[0.0042533686956521734, 0.00655781, 0.011119753586956523, 0.020128623369565214]	0	65.16882280464476	1.0392508455737706	0.9868360995628414	0.513	247.0506	0.18289436254328056	75	40.76086956521739	2.8824058065910747	2.7408767872927458	3.1369976495732756	2.7693429829072036	[0.0189088, 0.0248624, 0.0236383, 0.0185962]	0.010513140819966793	0.028391286730766296	184	94	98	64	1.6972826490318924	1.7699999809265137	2.148940086364746	2.148940086364746	2.0999999046325684	65.2509	4.4075	29.9819	23.0	441481.0	0.0	75.0	32.3345	2.4225	180.5229	371.4346	357.0	148087.0	45.0	735.0	210.3355	20.819955229759216
sub-001_ses-pilot012_task-bht_dir-AP_echo-4_bold	[0.0005729347826086956, 0.00056125, 0.000661304347826087, 0.0008403804347826086]	[0.0042533686956521734, 0.00655781, 0.011119753586956523, 0.020128623369565214]	0	96.12021824546447	1.048269963606557	0.9896966011475409	0.5199	103.2248	0.18289436254328056	75	40.76086956521739	2.5813868819555026	2.4252328080567094	2.8343182011665418	2.4846096366432566	[0.0189088, 0.0248624, 0.0236383, 0.0185962]	0.004905412904918194	0.02937166392803192	184	94	98	64	1.3947772912813077	1.7699999809265137	2.148940086364746	2.148940086364746	2.0999999046325684	138.3714	2.9169	23.7886	22.0	441481.0	0.0	42.0	16.4121	6.3432	132.6446	236.2182	221.0	148087.0	30.0	509.0	158.4477	13.65869139204733
sub-001_ses-pilot012_task-qct_dir-AP_echo-1_bold	[0.0007283333333333333, 0.0006420000000000001, 0.0007303333333333333, 0.0009492000000000001]	[0.003849737866666666, 0.0058963998666666665, 0.011088570866666668, 0.021232705333333334]	0	31.447426943154365	1.0415150753020135	1.0136342981208053	0.5853	662.1971	0.09658648465814786	5	3.3333333333333335	3.671958333333334	3.281625	3.78401	3.95024	[0.0107609, 0.00978356, 0.0080241, 0.00598899]	-0.019613021984696388	0.11826224625110626	150	108	108	56	2.4913177441443746	1.5729999542236328	2.0	2.0	2.0	11.2085	19.2046	141.3603	34.0	480357.0	1.0	756.0	266.5737	0.564	332.4093	931.3523	880.0	172827.0	448.0	1588.0	353.2257	44.468035941012204
sub-001_ses-pilot012_task-qct_dir-AP_echo-2_bold	[0.0007283333333333333, 0.0006420000000000001, 0.0007303333333333333, 0.0009492000000000001]	[0.003849737866666666, 0.0058963998666666665, 0.011088570866666668, 0.021232705333333334]	0	45.001059564362386	1.0305489506040273	1.0086473192617447	0.5306	477.5477	0.09658648465814786	5	3.3333333333333335	3.182945	2.985115	3.42212	3.1416	[0.0107609, 0.00978356, 0.0080241, 0.00598899]	0.002835678867995739	0.03752436861395836	150	108	108	56	2.0288508007710746	1.5729999542236328	2.0	2.0	2.0	34.861	6.3455	44.9528	25.0	480357.0	0.0	152.0	69.4875	0.967	234.7948	570.9888	545.0	172827.0	131.0	1055.0	268.6242	30.115194127778523
sub-001_ses-pilot012_task-qct_dir-AP_echo-3_bold	[0.0007283333333333333, 0.0006420000000000001, 0.0007303333333333333, 0.0009492000000000001]	[0.003849737866666666, 0.0058963998666666665, 0.011088570866666668, 0.021232705333333334]	0	67.41002706248325	1.0305790043624161	1.0085606062416113	0.5211	211.8058	0.09658648465814786	5	3.3333333333333335	2.8237966666666665	2.673295	3.058265	2.73983	[0.0107609, 0.00978356, 0.0080241, 0.00598899]	-0.001588735613040626	0.027242839336395264	150	108	108	56	1.6597429265462922	1.5729999542236328	2.0	2.0	2.0	148.7698	3.3705	28.3189	23.0	480357.0	0.0	63.0	26.9379	3.0749	168.7696	352.0014	333.0	172827.0	48.0	702.0	200.6329	19.493096671183594
